,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
82,83,301113,雅艺科技,24.86,-1.86,-0.47,7211.0,18013421.0,3.4,25.49,24.63,25.33,25.33,1.71,233.35,2.44
83,84,002952,亚世光电,21.53,-1.91,-0.42,32974.0,71461446.0,2.69,22.04,21.45,21.72,21.95,2.5,156.81,4.08
84,85,603205,健尔康,37.48,-1.94,-0.74,14357.0,54261467.0,2.72,38.42,37.38,38.22,38.22,4.88,36.09,3.23
85,86,301287,康力源,32.04,-1.96,-0.64,11488.0,37093513.0,2.05,32.68,32.01,32.51,32.68,6.75,37.41,1.93
86,87,002489,浙江永强,3.5,-1.96,-0.07,346723.0,122082277.97,2.52,3.57,3.48,3.55,3.57,1.81,11.68,1.86
87,88,002668,TCL智家,11.41,-1.98,-0.23,162358.0,186597521.08,2.92,11.7,11.36,11.64,11.64,1.5,12.14,5.12
88,89,600983,惠而浦,9.83,-1.99,-0.2,29749.0,29518401.0,2.49,10.07,9.82,9.95,10.03,0.39,106.47,2.98
89,90,000727,冠捷科技,2.89,-2.03,-0.06,1146893.0,334086429.06,2.71,2.96,2.88,2.95,2.95,2.53,122.77,4.58
90,91,300640,德艺文创,5.79,-2.03,-0.12,94052.0,54796054.0,2.37,5.91,5.77,5.87,5.91,4.26,119.62,2.23
91,92,000823,超声电子,11.0,-2.05,-0.23,182251.0,202012469.28,3.03,11.28,10.94,11.19,11.23,3.39,27.38,1.27
92,93,003019,宸展光电,36.07,-2.09,-0.77,61365.0,223001460.24,3.12,37.14,35.99,37.0,36.84,3.64,28.97,4.25
93,94,301234,五洲医疗,27.9,-2.11,-0.6,8600.0,24151589.0,2.28,28.5,27.85,28.5,28.5,4.67,41.44,2.51
94,95,001308,康冠科技,23.67,-2.11,-0.51,27814.0,66167322.42,2.77,24.18,23.51,23.99,24.18,3.09,22.25,2.31
95,96,600962,国投中鲁,13.64,-2.15,-0.3,18664.0,25622476.0,2.65,13.95,13.58,13.95,13.94,0.71,3081.31,4.09
96,97,603730,岱美股份,8.61,-2.16,-0.19,71621.0,62011184.0,2.84,8.81,8.56,8.78,8.8,0.43,17.13,3.13
97,98,605155,西大门,12.24,-2.24,-0.28,75837.0,92792852.0,2.48,12.42,12.11,12.41,12.52,4.01,20.23,1.89
98,99,600686,金龙汽车,14.62,-2.27,-0.34,243786.0,356780670.0,2.67,14.88,14.48,14.88,14.96,3.4,102.92,3.31
99,100,300577,开润股份,22.21,-2.37,-0.54,29479.0,66004588.0,3.03,22.79,22.1,22.67,22.75,2.1,12.46,2.64
100,101,002156,通富微电,27.4,-2.42,-0.68,323168.0,892535277.73,2.88,28.08,27.27,27.94,28.08,2.13,56.44,2.87
101,102,300308,中际旭创,102.45,-2.43,-2.55,227333.0,2343385547.87,2.71,104.96,102.11,104.32,105.0,2.07,21.89,5.91
102,103,300992,泰福泵业,23.56,-2.44,-0.59,18082.0,42539825.8,3.73,24.1,23.2,24.1,24.15,2.33,86.55,2.7
103,104,002193,如意集团,6.01,-2.44,-0.15,108191.0,65372245.0,2.92,6.16,5.98,6.16,6.16,4.13,37.19,1.23
104,105,605365,立达信,15.85,-2.52,-0.41,22174.0,35398486.0,2.46,16.18,15.78,16.16,16.26,0.44,21.4,2.17
105,106,301448,开创电气,24.04,-2.55,-0.63,20495.0,49743409.0,3.28,24.76,23.95,24.5,24.67,4.28,34.22,3.58
106,107,301318,维海德,32.06,-2.58,-0.85,20343.0,66185479.02,3.16,33.1,32.06,32.71,32.91,3.48,36.85,2.41
107,108,000151,中成股份,14.7,-2.58,-0.39,55023.0,81521101.0,4.04,15.2,14.59,15.19,15.09,1.79,-26.04,9.3
108,109,603580,艾艾精工,19.16,-2.59,-0.51,51599.0,100480311.0,4.47,19.99,19.11,19.45,19.67,3.95,321.57,5.77
109,110,600439,瑞贝卡,4.07,-2.63,-0.11,751042.0,304620670.0,5.5,4.21,3.98,4.2,4.18,6.63,347.13,1.69
110,111,300729,乐歌股份,15.8,-2.65,-0.43,68582.0,109462734.16,3.14,16.24,15.73,16.23,16.23,2.32,15.24,1.53
111,112,603617,君禾股份,8.01,-2.67,-0.22,280286.0,226865183.0,4.25,8.3,7.95,8.21,8.23,7.37,37.95,2.12
112,113,688008,澜起科技,74.02,-2.78,-2.12,250379.0,1872391227.0,3.59,76.45,73.72,75.5,76.14,2.19,60.02,7.43
113,114,300979,华利集团,63.02,-2.78,-1.8,25225.0,160751432.37,4.24,65.35,62.6,64.43,64.82,0.22,19.15,4.22
114,115,300725,药石科技,36.25,-2.79,-1.04,46577.0,170462736.7,3.67,37.49,36.12,37.19,37.29,2.77,41.2,2.61
115,116,300849,锦盛新材,15.93,-2.81,-0.46,37723.0,60530568.5,3.72,16.47,15.86,16.47,16.39,3.11,2050.46,3.84
116,117,603089,正裕工业,11.05,-2.81,-0.32,65243.0,72750998.0,3.87,11.44,11.0,11.28,11.37,2.92,39.67,2.07
117,118,601069,西部黄金,13.7,-2.84,-0.4,105296.0,145345368.0,3.33,14.09,13.62,14.0,14.1,1.54,73.3,2.78
118,119,688358,祥生医疗,32.02,-2.88,-0.95,10995.0,35507158.0,3.82,33.17,31.91,33.17,32.97,0.98,25.04,2.52
119,120,603004,鼎龙科技,22.46,-2.98,-0.69,44351.0,99894522.0,3.97,23.09,22.17,23.09,23.15,7.53,36.72,2.73
120,121,836547,无锡晶海,21.0,-3.0,-0.65,24455.0,52073691.99,4.99,21.88,20.8,21.62,21.65,6.87,25.72,2.45
121,122,836826,盖世食品,11.86,-3.03,-0.37,64190.0,76224067.8,5.97,12.33,11.6,12.2,12.23,10.29,30.59,4.85
122,123,300782,卓胜微,83.6,-3.05,-2.63,77372.0,653713184.31,2.96,86.15,83.6,85.8,86.23,1.73,103.47,4.37
123,124,002611,东方精工,13.45,-3.1,-0.43,2029317.0,2819493020.53,7.71,14.34,13.27,13.77,13.88,20.25,32.72,3.29
124,125,605196,华通线缆,13.86,-3.14,-0.45,166475.0,234195335.0,6.36,14.62,13.71,14.22,14.31,3.26,19.14,2.31
125,126,300956,英力股份,24.93,-3.15,-0.81,82761.0,207857775.36,3.03,25.49,24.71,25.4,25.74,9.25,544.63,3.24
126,127,300703,创源股份,14.71,-3.22,-0.49,45553.0,67917347.2,2.89,15.15,14.71,15.1,15.2,2.68,33.34,3.15
127,128,601899,紫金矿业,17.57,-3.3,-0.6,2514754.0,4440714113.0,3.63,18.06,17.4,18.0,18.17,1.22,14.57,3.38
128,129,301353,普莱得,30.62,-3.38,-1.07,24388.0,75679599.8,4.35,31.91,30.53,31.4,31.69,9.76,31.5,1.85
129,130,002815,崇达技术,11.6,-3.41,-0.41,213432.0,250410590.1,3.33,11.96,11.56,11.89,12.01,3.33,35.87,1.79
130,131,002925,盈趣科技,15.98,-3.44,-0.57,100230.0,162292213.66,3.93,16.6,15.95,16.4,16.55,1.36,54.17,2.63
131,132,002835,同为股份,20.46,-3.45,-0.73,58150.0,120486793.0,3.68,21.18,20.4,21.06,21.19,4.57,22.92,3.97
132,133,600547,山东黄金,26.21,-3.5,-0.95,410506.0,1086300775.0,4.23,27.16,26.01,27.12,27.16,1.14,42.57,4.83
133,134,301260,格力博,14.99,-3.54,-0.55,60945.0,92572178.61,4.25,15.58,14.92,15.4,15.54,2.87,592.93,1.68
134,135,600489,中金黄金,13.27,-3.63,-0.5,834666.0,1120323846.0,4.58,13.83,13.2,13.75,13.77,1.72,18.25,2.41
135,136,603335,迪生力,4.49,-3.65,-0.17,113054.0,51217161.0,3.65,4.65,4.48,4.63,4.66,2.64,-20.81,5.65
136,137,603610,麒盛科技,12.57,-3.68,-0.48,118121.0,151880621.0,5.29,13.26,12.57,12.94,13.05,3.29,22.36,1.47
137,138,300590,移为通信,15.11,-3.82,-0.6,132630.0,202954828.0,3.56,15.66,15.1,15.6,15.71,3.74,38.9,3.79
138,139,873169,七丰精工,16.39,-3.87,-0.66,38600.0,63574802.89,6.1,17.0,15.96,16.57,17.05,7.59,72.56,4.26
139,140,300643,万通智控,14.44,-4.05,-0.61,68439.0,99871908.52,3.92,15.0,14.41,15.0,15.05,2.97,29.5,3.02
140,141,301230,泓博医药,32.5,-4.07,-1.38,34283.0,113189975.68,4.9,34.01,32.35,33.7,33.88,4.46,223.2,4.34
141,142,603201,常润股份,19.11,-4.16,-0.83,28836.0,55799947.0,4.26,19.91,19.06,19.91,19.94,4.45,14.85,1.95
142,143,301003,江苏博云,28.13,-4.42,-1.3,32636.0,92708295.2,4.66,29.42,28.05,29.12,29.43,4.26,20.77,2.4
143,144,600933,爱柯迪,18.96,-4.68,-0.93,191004.0,367288037.0,4.63,19.78,18.86,19.75,19.89,1.95,18.88,2.33
144,145,838163,方大新材,14.67,-4.68,-0.72,19351.0,28754554.28,5.85,15.37,14.47,15.37,15.39,3.15,31.77,4.06
145,146,301042,安联锐视,38.1,-4.73,-1.89,24770.0,96036649.0,4.58,39.93,38.1,39.87,39.99,3.64,26.48,2.55
146,147,301022,海泰科,27.12,-5.11,-1.46,43964.0,121170967.13,5.18,28.5,27.02,28.13,28.58,8.42,56.12,2.37
147,148,832278,鹿得医疗,9.13,-5.19,-0.5,39008.0,36314778.28,7.27,9.76,9.06,9.63,9.63,5.16,43.64,4.02
148,149,301503,智迪科技,42.73,-5.25,-2.37,19723.0,86095757.0,5.1,45.02,42.72,44.9,45.1,6.07,37.74,3.36
149,150,603215,比依股份,18.05,-5.35,-1.02,86360.0,158669509.0,4.67,18.93,18.04,18.92,19.07,4.61,25.09,3.01
150,151,605555,德昌股份,25.95,-5.5,-1.51,84414.0,220934922.0,6.05,27.3,25.64,27.3,27.46,6.22,24.03,3.34
151,152,301187,欧圣电气,39.46,-5.64,-2.36,36375.0,146405554.0,5.26,41.45,39.25,41.38,41.82,7.6,29.28,5.0
152,153,002733,雄韬股份,19.68,-5.97,-1.25,570232.0,1140485925.96,5.97,20.79,19.54,20.7,20.93,15.46,47.76,2.79
153,154,300793,佳禾智能,19.2,-6.02,-1.23,278577.0,545548506.49,4.41,20.1,19.2,20.0,20.43,7.49,75.99,2.42
154,155,301163,宏德股份,25.23,-6.17,-1.66,80670.0,211598528.22,7.62,27.28,25.23,26.1,26.89,24.12,80.68,1.85
155,156,300879,大叶股份,19.89,-6.27,-1.33,380915.0,771577800.97,5.98,20.89,19.62,20.5,21.22,18.95,142.31,3.28
156,157,873679,前进科技,18.86,-6.4,-1.29,18790.0,36370155.91,7.15,20.17,18.73,20.15,20.15,7.19,34.17,2.09
157,158,002862,实丰文化,28.0,-6.42,-1.92,84580.0,241475373.6,5.58,29.64,27.97,29.5,29.92,9.38,557.19,8.13
158,159,300819,聚杰微纤,28.5,-6.74,-2.06,128143.0,369880676.98,7.85,30.2,27.8,29.02,30.56,9.51,55.11,4.89
159,160,300720,海川智能,22.21,-8.15,-1.97,136702.0,311048134.48,5.71,23.59,22.21,23.48,24.18,7.89,88.36,7.5
160,161,002042,华孚时尚,6.53,-8.29,-0.59,905576.0,607760171.38,8.15,7.08,6.5,7.06,7.12,5.32,174.33,1.85
161,162,603219,富佳股份,17.28,-9.15,-1.74,148780.0,264854190.0,9.25,18.93,17.17,18.81,19.02,2.65,50.2,6.25
162,163,920029,开发科技,,,,,,,,,,30.38,0.0,,
