,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
80,81,600865,百大集团,8.89,-2.52,-0.23,66894,59971539.0,2.85,9.12,8.86,9.09,9.12,1.78,19.07,1.43
81,82,002622,皓宸医疗,3.0,-2.6,-0.08,236910,71875151.0,4.22,3.12,2.99,3.08,3.08,2.82,140.03,5.63
82,83,300238,冠昊生物,12.99,-2.62,-0.35,129540,172751736.9,8.02,13.97,12.9,13.72,13.34,4.89,92.8,6.3
83,84,300729,乐歌股份,15.8,-2.65,-0.43,68582,109462734.16,3.14,16.24,15.73,16.23,16.23,2.32,15.24,1.53
84,85,300018,中元股份,7.81,-2.86,-0.23,398635,313588342.71,3.36,8.04,7.77,7.99,8.04,10.46,42.35,2.94
85,86,600415,小商品城,13.18,-3.02,-0.41,298829,396710412.0,3.68,13.57,13.07,13.5,13.59,0.55,23.28,3.66
86,87,300253,卫宁健康,11.18,-3.12,-0.36,834832,940580621.83,3.29,11.51,11.13,11.45,11.54,4.41,118.81,4.23
87,88,002172,澳洋健康,3.55,-3.27,-0.12,307897,110452538.55,3.54,3.67,3.54,3.64,3.67,4.02,52.71,20.51
88,89,002582,好想你,9.74,-3.28,-0.33,377445,369406385.6,4.07,10.02,9.61,10.01,10.07,10.97,-54.38,1.23
89,90,600186,莲花控股,6.78,-3.42,-0.24,1707991,1171991980.0,4.42,7.07,6.76,6.95,7.02,9.56,55.24,7.09
90,91,300562,乐心医疗,15.39,-3.51,-0.56,85999,133922379.0,4.26,16.02,15.34,15.91,15.95,5.34,49.68,3.23
91,92,600238,海南椰岛,6.51,-3.56,-0.24,216604,143841685.0,5.48,6.85,6.48,6.75,6.75,4.87,-216.47,12.44
92,93,002870,香山股份,37.48,-3.6,-1.4,44079,167474328.0,5.27,39.4,37.35,38.73,38.88,4.24,29.65,3.12
93,94,603610,麒盛科技,12.57,-3.68,-0.48,118121,151880621.0,5.29,13.26,12.57,12.94,13.05,3.29,22.36,1.47
94,95,600774,汉商集团,7.86,-4.03,-0.33,176466,143889334.0,9.16,8.58,7.83,8.45,8.19,5.99,697.65,1.38
95,96,300244,迪安诊断,16.0,-4.48,-0.75,257530,418216936.48,4.0,16.65,15.98,16.64,16.75,5.14,57.31,1.42
96,97,605008,长鸿高科,15.84,-4.64,-0.77,74822,120307336.0,5.06,16.59,15.75,16.45,16.61,1.16,108.59,5.13
97,98,002044,美年健康,5.88,-4.85,-0.3,1534150,916038459.18,5.18,6.17,5.85,6.15,6.18,3.96,700.77,3.01
98,99,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
99,100,300453,三鑫医疗,7.88,-5.4,-0.45,218090,175964492.37,5.64,8.32,7.85,8.13,8.33,6.12,18.11,3.11
100,101,000503,国新健康,12.12,-5.46,-0.7,432364,531481602.03,5.85,12.76,12.01,12.7,12.82,4.53,-288.24,8.56
101,102,300451,创业慧康,6.68,-5.65,-0.4,1147053,777882032.35,4.66,7.0,6.67,7.0,7.08,7.51,147.12,2.23
102,103,002162,悦心健康,4.39,-8.16,-0.39,669948,302421881.26,5.23,4.64,4.39,4.64,4.78,7.28,-27.5,4.87
103,104,002105,信隆健康,9.71,-10.01,-1.08,555880,548659140.17,6.95,10.46,9.71,10.35,10.79,15.25,3199.9,3.97
