,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
147,148,605178,时空科技,18.03,-2.17,-0.4,29532,53596097.0,2.93,18.49,17.95,18.38,18.43,2.98,-9.86,1.22
148,149,002339,积成电子,7.61,-2.19,-0.17,194865,149245160.1,2.06,7.76,7.6,7.74,7.78,4.07,-31.63,2.27
149,150,600850,电科数字,25.13,-2.22,-0.57,105008,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
150,151,605358,立昂微,24.26,-2.22,-0.55,79137,193197032.0,2.46,24.79,24.18,24.66,24.81,1.18,-224.79,2.18
151,152,002180,纳思达,27.01,-2.24,-0.62,144714,393297561.28,2.71,27.65,26.9,27.45,27.63,1.06,50.28,3.83
152,153,002410,广联达,14.34,-2.25,-0.33,240613,345764339.16,2.79,14.62,14.21,14.55,14.67,1.51,83.31,3.94
153,154,300561,汇金科技,43.15,-2.27,-1.0,156523,689722788.66,4.3,44.98,43.08,43.8,44.15,8.68,-2603.91,22.58
154,155,002121,科陆电子,4.63,-2.32,-0.11,209274,97800901.5,2.74,4.75,4.62,4.73,4.74,1.49,-16.58,15.4
155,156,688521,芯原股份,95.25,-2.35,-2.29,179270,1706600332.0,7.3,99.8,92.68,96.79,97.54,3.59,-78.82,22.32
156,157,002396,星网锐捷,20.74,-2.35,-0.5,119862,251806424.45,2.87,21.33,20.72,21.15,21.24,2.05,34.84,1.86
157,158,002017,东信和平,10.75,-2.36,-0.26,120933,131055271.28,2.63,11.01,10.72,10.93,11.01,2.08,39.35,3.71
158,159,301218,华是科技,22.53,-2.38,-0.55,23606,53603395.5,3.16,23.19,22.46,23.19,23.08,3.37,-411.76,2.78
159,160,002467,二六三,6.08,-2.41,-0.15,479122,293442054.37,2.41,6.22,6.07,6.19,6.23,3.51,97.23,4.44
160,161,002156,通富微电,27.4,-2.42,-0.68,323168,892535277.73,2.88,28.08,27.27,27.94,28.08,2.13,56.44,2.87
161,162,000701,厦门信达,5.23,-2.43,-0.13,246253,129506997.6,2.8,5.35,5.2,5.35,5.36,3.69,-18.96,14.52
162,163,300349,金卡智能,13.98,-2.44,-0.35,101961,143829971.53,3.0,14.35,13.92,14.31,14.33,2.75,14.73,1.34
163,164,688060,云涌科技,36.23,-2.5,-0.93,2853,10459189.0,3.77,37.57,36.17,37.0,37.16,0.47,-224.34,2.33
164,165,605365,立达信,15.85,-2.52,-0.41,22174,35398486.0,2.46,16.18,15.78,16.16,16.26,0.44,21.4,2.17
165,166,300531,优博讯,14.52,-2.55,-0.38,64052,93456189.0,2.82,14.87,14.45,14.85,14.9,2.03,204.5,3.17
166,167,603030,全筑股份,2.67,-2.55,-0.07,239163,64056344.0,3.28,2.73,2.64,2.73,2.74,1.82,-76.65,3.53
167,168,002079,苏州固锝,10.27,-2.56,-0.27,177487,183940265.52,2.56,10.53,10.26,10.5,10.54,2.19,154.4,2.79
168,169,300002,神州泰岳,13.72,-2.56,-0.36,637755,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
169,170,603662,柯力传感,71.45,-2.56,-1.88,123813,885073846.0,4.64,73.8,70.4,73.39,73.33,4.41,79.18,7.72
170,171,300897,山科智能,26.07,-2.58,-0.69,14103,37012365.32,2.77,26.65,25.91,26.35,26.76,2.24,30.55,2.63
171,172,000004,国华网安,11.65,-2.59,-0.31,48749,57100365.48,3.01,11.96,11.6,11.95,11.96,3.86,-32.29,9.65
172,173,300360,炬华科技,17.55,-2.61,-0.47,94335,167309399.74,3.11,18.04,17.48,17.99,18.02,1.89,12.49,2.3
173,174,300352,北信源,5.58,-2.62,-0.15,350601,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
174,175,301159,三维天地,32.06,-2.64,-0.87,14175,45894346.01,2.58,32.88,32.03,32.84,32.93,3.34,-16.69,3.36
175,176,000948,南天信息,18.74,-2.65,-0.51,116250,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
176,177,688175,高凌信息,17.92,-2.66,-0.49,9143,16507172.0,2.93,18.39,17.85,18.25,18.41,1.25,-44.57,1.3
177,178,600894,广日股份,12.03,-2.67,-0.33,79891,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
