,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,300688,创业黑马,30.59,-1.45,-0.45,78393,240160288.9,4.12,31.48,30.2,30.73,31.04,5.29,-88.97,10.54
21,22,002607,中公教育,3.38,-1.46,-0.05,1683082,571815180.68,2.33,3.45,3.37,3.41,3.43,3.35,92.98,28.35
22,23,300845,捷安高科,14.08,-1.54,-0.22,68368,97752965.82,4.41,14.66,14.03,14.27,14.3,6.68,173.3,2.61
23,24,600636,国新文化,7.59,-1.56,-0.12,60834,46351117.0,2.59,7.72,7.52,7.7,7.71,1.39,-136.01,1.37
24,25,000735,罗 牛 山,6.57,-1.65,-0.11,346141,230221074.5,3.59,6.78,6.54,6.64,6.68,3.01,16.58,1.75
25,26,600158,中体产业,8.11,-1.7,-0.14,156679,127431169.0,1.33,8.2,8.09,8.16,8.25,1.63,251.97,2.99
26,27,000008,神州高铁,2.77,-1.77,-0.05,697348,195532137.2,3.55,2.86,2.76,2.81,2.82,2.6,-31.38,2.23
27,28,002912,中新赛克,28.86,-1.8,-0.53,40135,116171431.8,2.28,29.34,28.67,29.32,29.39,2.47,82.23,2.93
28,29,600661,昂立教育,10.75,-1.83,-0.2,70546,76263517.0,2.37,10.94,10.68,10.9,10.95,2.46,121.28,33.61
29,30,002194,武汉凡谷,13.08,-1.88,-0.25,389579,516828700.64,4.88,13.65,13.0,13.35,13.33,7.65,143.94,3.52
30,31,000607,华媒控股,4.15,-1.89,-0.08,85869,35882358.0,2.13,4.23,4.14,4.22,4.23,0.99,283.46,2.59
31,32,688244,永信至诚,55.9,-1.93,-1.1,26646,151314106.0,6.67,58.8,55.0,57.22,57.0,5.38,668.95,5.57
32,33,300492,华图山鼎,85.96,-2.04,-1.79,4793,41355833.68,2.85,88.0,85.5,87.93,87.75,0.34,69.98,35.91
33,34,603528,多伦科技,9.04,-2.06,-0.19,314975,293012704.0,8.02,9.75,9.01,9.2,9.23,4.46,113.97,3.21
34,35,600556,天下秀,5.21,-2.07,-0.11,466420,244604228.0,2.63,5.33,5.19,5.31,5.32,2.58,107.98,2.43
35,36,301041,金百泽,26.91,-2.07,-0.57,26524,71971587.0,2.44,27.52,26.85,27.4,27.48,3.36,100.52,4.27
36,37,300407,凯发电气,11.36,-2.24,-0.26,70895,81088161.0,2.67,11.63,11.32,11.51,11.62,2.9,40.78,2.02
37,38,002659,凯文教育,4.63,-2.32,-0.11,102599,47877505.0,2.53,4.73,4.61,4.73,4.74,1.71,-93.64,1.27
38,39,300935,盈建科,22.31,-2.32,-0.53,12327,27779515.2,2.71,22.9,22.28,22.82,22.84,2.05,-35.28,2.08
39,40,300188,国投智能,14.81,-2.44,-0.37,178380,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
40,41,300359,全通教育,6.29,-2.48,-0.16,136000,86256610.25,2.17,6.43,6.29,6.39,6.45,2.15,-72.33,6.06
41,42,300315,掌趣科技,5.62,-2.6,-0.15,985716,558441435.72,3.12,5.77,5.59,5.75,5.77,3.82,58.51,3.13
42,43,301293,三博脑科,53.18,-3.06,-1.68,151438,818663611.34,6.8,56.4,52.67,55.99,54.86,9.41,78.58,4.77
43,44,300192,科德教育,17.46,-3.16,-0.57,142880,251612871.49,3.16,17.97,17.4,17.96,18.03,6.8,40.57,7.01
44,45,300556,丝路视觉,19.83,-3.17,-0.65,53163,106394151.0,3.42,20.4,19.7,20.4,20.48,5.17,-8.36,3.39
45,46,300790,宇瞳光学,25.52,-3.19,-0.84,194468,502776938.09,5.46,26.8,25.36,26.35,26.36,6.51,53.71,4.14
46,47,600868,梅雁吉祥,3.0,-3.23,-0.1,829620,252924809.0,3.55,3.11,3.0,3.07,3.1,4.37,367.35,2.52
47,48,002908,德生科技,9.55,-3.24,-0.32,112906,109040362.08,3.34,9.86,9.53,9.8,9.87,3.66,345.22,3.63
48,49,688004,博汇科技,16.89,-3.26,-0.57,15299,26001471.0,3.44,17.38,16.78,17.38,17.46,1.91,-35.05,2.2
49,50,002582,好想你,9.74,-3.28,-0.33,377445,369406385.6,4.07,10.02,9.61,10.01,10.07,10.97,-54.38,1.23
50,51,002441,众业达,9.39,-3.4,-0.33,212401,200751869.0,3.81,9.65,9.28,9.63,9.72,5.32,27.42,1.13
51,52,003032,传智教育,8.22,-3.63,-0.31,137063,114136179.0,3.28,8.5,8.22,8.41,8.53,5.01,-60.19,2.46
52,53,002279,久其软件,6.93,-3.75,-0.27,383041,269445691.52,3.89,7.2,6.92,7.19,7.2,4.85,-19.72,4.48
53,54,300440,运达科技,8.87,-3.8,-0.35,178332,160440440.0,3.9,9.21,8.85,9.15,9.22,4.03,74.69,2.46
54,55,300608,思特奇,12.88,-3.81,-0.51,136264,177820201.7,4.11,13.38,12.83,13.31,13.39,4.95,-20.67,3.06
55,56,000526,学大教育,48.25,-3.88,-1.95,22955,112554472.0,4.26,50.2,48.06,49.88,50.2,1.93,25.34,7.36
56,57,002253,川大智胜,12.69,-4.15,-0.55,151367,194067202.25,3.63,13.13,12.65,13.11,13.24,7.29,-79.43,2.43
57,58,003005,竞业达,35.26,-4.21,-1.55,41979,149661616.65,3.67,36.52,35.17,36.45,36.81,5.69,179.58,3.12
58,59,603206,嘉环科技,19.45,-4.23,-0.86,127694,252170593.0,3.55,20.14,19.42,20.1,20.31,14.64,59.1,2.67
59,60,300244,迪安诊断,16.0,-4.48,-0.75,257530,418216936.48,4.0,16.65,15.98,16.64,16.75,5.14,57.31,1.42
60,61,000793,ST华闻,2.33,-4.9,-0.12,400527,93322791.0,0.0,2.33,2.33,2.33,2.45,2.04,-33.29,5.59
61,62,301024,霍普股份,27.07,-4.92,-1.4,17225,47756968.42,5.51,28.59,27.02,28.19,28.47,2.86,-21.97,3.68
62,63,002197,ST证通,5.67,-5.03,-0.3,319286,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
63,64,839680,广道数字,18.9,-5.83,-1.17,47112,90597586.14,5.58,19.88,18.76,19.69,20.07,10.05,-36.14,1.97
64,65,300161,华中数控,31.45,-5.95,-1.99,90784,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
65,66,300047,天源迪科,14.61,-6.59,-1.03,738635,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
66,67,430090,同辉信息,6.97,-7.07,-0.53,112385,80842175.62,8.0,7.56,6.96,7.56,7.5,6.55,-14.9,12.95
67,68,300148,天舟文化,4.54,-7.54,-0.37,982641,454116969.08,5.5,4.79,4.52,4.79,4.91,12.26,135.69,3.99
68,69,002162,悦心健康,4.39,-8.16,-0.39,669948,302421881.26,5.23,4.64,4.39,4.64,4.78,7.28,-27.5,4.87
69,70,002042,华孚时尚,6.53,-8.29,-0.59,905576,607760171.38,8.15,7.08,6.5,7.06,7.12,5.32,174.33,1.85
70,71,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
71,72,002093,国脉科技,14.29,-10.01,-1.59,1547315,2247063290.18,4.09,14.94,14.29,14.31,15.88,15.37,72.9,3.96
