,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
54,55,000812,陕西金叶,4.73,-0.63,-0.03,140106.0,66387497.74,1.89,4.79,4.7,4.76,4.76,1.82,46.29,1.98
55,56,601010,文峰股份,3.05,-0.65,-0.02,336342.0,103052109.0,2.28,3.1,3.03,3.07,3.07,1.82,60.94,1.3
56,57,600221,海航控股,1.49,-0.67,-0.01,2992973.0,447460547.0,2.0,1.51,1.48,1.5,1.5,0.91,22.23,14.78
57,58,601566,九牧王,8.62,-0.69,-0.06,38967.0,33655161.0,2.19,8.72,8.53,8.65,8.68,0.68,27.5,1.27
58,59,000768,中航西飞,25.64,-0.74,-0.19,301656.0,779318308.73,3.02,26.2,25.42,25.72,25.83,1.09,56.68,3.52
59,60,600475,华光环能,9.17,-0.76,-0.07,57464.0,52853039.0,1.73,9.28,9.12,9.12,9.24,0.61,13.66,1.04
60,61,600287,ST舜天,4.71,-0.84,-0.04,36250.0,17109028.0,3.16,4.8,4.65,4.73,4.75,0.83,27.1,0.99
61,62,601390,中国中铁,5.83,-0.85,-0.05,944041.0,555990362.0,2.04,5.95,5.83,5.87,5.88,0.46,5.26,0.49
62,63,600390,五矿资本,5.85,-0.85,-0.05,463798.0,272369021.0,1.53,5.92,5.83,5.88,5.9,1.03,16.21,0.62
63,64,000563,陕国投Ａ,3.47,-0.86,-0.03,624735.0,218675420.86,2.57,3.54,3.45,3.49,3.5,1.22,13.04,0.99
64,65,600310,广西能源,4.58,-0.87,-0.04,419171.0,194024269.0,2.6,4.68,4.56,4.6,4.62,2.86,11.2,1.98
65,66,600826,兰生股份,7.98,-0.87,-0.07,54199.0,43463235.0,2.24,8.13,7.95,8.06,8.05,0.74,21.75,1.51
66,67,600249,两面针,5.42,-0.91,-0.05,77174.0,42197048.0,3.11,5.57,5.4,5.48,5.47,1.4,26.61,1.36
67,68,600663,陆家嘴,8.7,-0.91,-0.08,68834.0,60299706.0,1.82,8.84,8.68,8.77,8.78,0.22,29.06,1.78
68,69,600048,保利发展,8.53,-0.93,-0.08,959054.0,817589122.0,1.86,8.62,8.46,8.59,8.61,0.8,20.36,0.52
69,70,600121,郑州煤电,4.09,-0.97,-0.04,445583.0,183767853.0,3.15,4.19,4.06,4.1,4.13,3.66,287.25,3.02
70,71,600882,妙可蓝多,19.12,-1.04,-0.2,67685.0,129739689.0,2.54,19.44,18.95,19.22,19.32,1.32,86.17,2.22
71,72,600354,敦煌种业,5.63,-1.05,-0.06,96802.0,54765703.0,1.23,5.7,5.63,5.67,5.69,1.83,123.92,4.82
72,73,600338,西藏珠峰,10.27,-1.06,-0.11,157977.0,163161006.0,2.41,10.46,10.21,10.34,10.38,1.73,32.12,2.55
73,74,600195,中牧股份,6.49,-1.07,-0.07,98680.0,64539581.0,1.83,6.6,6.48,6.55,6.56,0.97,60.76,1.21
74,75,603999,读者传媒,6.26,-1.11,-0.07,95950.0,60484310.0,1.9,6.37,6.25,6.31,6.33,1.67,37.72,1.81
75,76,600191,华资实业,7.09,-1.12,-0.08,67442.0,47953003.0,2.51,7.21,7.03,7.13,7.17,1.39,59.41,2.09
76,77,000850,华茂股份,4.39,-1.13,-0.05,97699.0,43071793.93,1.8,4.45,4.37,4.41,4.44,1.04,20.43,0.95
77,78,600637,东方明珠,7.82,-1.14,-0.09,283398.0,222880912.0,1.77,7.94,7.8,7.89,7.91,0.84,27.43,0.88
78,79,000623,吉林敖东,16.51,-1.2,-0.2,116335.0,194229949.66,2.51,16.89,16.47,16.84,16.71,0.98,11.9,0.69
79,80,600016,民生银行,4.09,-1.21,-0.05,2005894.0,825167124.0,1.93,4.16,4.08,4.14,4.14,0.57,4.41,0.33
80,81,600380,健康元,11.21,-1.23,-0.14,165543.0,186380746.0,2.29,11.42,11.16,11.39,11.35,0.9,13.84,1.42
81,82,605168,三人行,30.38,-1.24,-0.38,24656.0,75171325.0,2.24,30.84,30.15,30.76,30.76,1.17,26.44,2.3
82,83,000736,中交地产,6.12,-1.29,-0.08,175944.0,108313633.2,2.1,6.24,6.11,6.22,6.2,2.44,-2.24,8.79
83,84,000685,中山公用,9.02,-1.31,-0.12,115682.0,105060350.0,2.41,9.2,8.98,9.12,9.14,0.92,9.77,0.8
84,85,000987,越秀资本,6.43,-1.38,-0.09,189125.0,122334538.38,2.3,6.55,6.4,6.5,6.52,0.38,14.08,1.1
85,86,600739,辽宁成大,10.68,-1.39,-0.15,116224.0,125194493.0,1.94,10.88,10.67,10.81,10.83,0.76,17.23,0.55
86,87,601318,中国平安,51.75,-1.41,-0.74,795715.0,4145943295.0,1.87,52.66,51.68,52.4,52.49,0.74,7.44,1.01
87,88,601086,国芳集团,4.85,-1.42,-0.07,75532.0,36796219.0,2.03,4.92,4.82,4.91,4.92,1.13,68.14,2.09
88,89,600266,城建发展,4.83,-1.43,-0.07,161944.0,78524865.0,1.63,4.89,4.81,4.88,4.9,0.78,13.79,0.49
89,90,600828,茂业商业,3.36,-1.47,-0.05,112843.0,38046767.0,2.05,3.41,3.34,3.39,3.41,0.65,28.36,0.82
90,91,600094,大名城,3.35,-1.47,-0.05,164986.0,55502116.0,2.35,3.41,3.33,3.4,3.4,0.72,26.72,0.65
91,92,000625,长安汽车,12.91,-1.53,-0.2,916534.0,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
