,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
152,153,300047,天源迪科,14.61,-6.59,-1.03,738635.0,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
153,154,839493,并行科技,182.19,-6.62,-12.91,47592.0,879033545.22,3.89,189.58,182.0,188.0,195.1,14.67,690.16,30.4
154,155,835207,众诚科技,26.73,-6.7,-1.92,51218.0,140013817.19,6.88,28.48,26.51,28.26,28.65,9.09,-66.32,8.3
155,156,603300,海南华铁,10.7,-6.88,-0.79,2812461.0,3094122517.0,6.96,11.5,10.7,11.5,11.49,14.26,32.51,3.49
156,157,430090,同辉信息,6.97,-7.07,-0.53,112385.0,80842175.62,8.0,7.56,6.96,7.56,7.5,6.55,-14.9,12.95
157,158,300245,天玑科技,20.05,-7.13,-1.54,386501.0,791748378.84,5.7,21.28,20.05,21.28,21.59,12.42,-327.15,4.7
158,159,300605,恒锋信息,15.34,-7.2,-1.19,138273.0,218504150.84,8.59,16.67,15.25,16.35,16.53,12.16,-76.9,4.77
159,160,430425,乐创技术,25.23,-8.09,-2.22,36609.0,96323814.37,8.96,27.65,25.19,27.17,27.45,8.66,56.97,5.22
160,161,688168,安博通,70.5,-8.69,-6.71,35702.0,258949369.0,8.12,76.65,70.38,76.63,77.21,4.65,-46.5,4.82
161,162,688400,凌云光,30.52,-9.17,-3.08,189699.0,591646610.0,6.61,32.7,30.48,32.21,33.6,7.91,134.45,3.62
162,163,301382,蜂助手,43.64,-9.31,-4.48,328618.0,1463038262.03,8.75,47.21,43.0,46.35,48.12,24.06,78.69,5.61
163,164,002093,国脉科技,14.29,-10.01,-1.59,1547315.0,2247063290.18,4.09,14.94,14.29,14.31,15.88,15.37,72.9,3.96
164,165,002927,泰永长征,16.98,-10.02,-1.89,440545.0,764016226.02,7.26,18.35,16.98,17.67,18.87,19.97,52.93,3.68
