,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
34,35,002339,积成电子,7.61,-2.19,-0.17,194865,149245160.1,2.06,7.76,7.6,7.74,7.78,4.07,-31.63,2.27
35,36,688579,山大地纬,10.53,-2.23,-0.24,62955,66748902.0,2.88,10.79,10.48,10.75,10.77,1.57,63.4,3.06
36,37,688171,纬德信息,19.16,-2.29,-0.45,9093,17472836.0,3.26,19.64,19.0,19.5,19.61,1.77,133.99,1.96
37,38,002929,润建股份,58.6,-2.35,-1.41,164637,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
38,39,002063,远光软件,6.55,-2.53,-0.17,545972,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
39,40,300360,炬华科技,17.55,-2.61,-0.47,94335,167309399.74,3.11,18.04,17.48,17.99,18.02,1.89,12.49,2.3
40,41,300438,鹏辉能源,28.05,-3.14,-0.91,109312,311780473.38,4.14,29.2,28.0,28.9,28.96,2.7,175.02,2.61
41,42,688589,力合微,27.9,-3.39,-0.98,30590,86298344.0,3.74,28.87,27.79,28.79,28.88,2.52,39.82,3.15
42,43,688228,开普云,60.18,-3.4,-2.12,19742,120467624.0,4.82,62.59,59.59,60.8,62.3,2.92,196.63,3.12
43,44,002090,金智科技,9.85,-3.62,-0.37,226923,226042692.52,4.01,10.2,9.79,10.15,10.22,5.73,80.95,2.67
44,45,688597,煜邦电力,11.17,-3.62,-0.42,53519,60141813.0,4.66,11.59,11.05,11.58,11.59,2.17,25.13,3.2
45,46,300444,双杰电气,8.51,-4.38,-0.39,1073572,937102125.49,7.3,9.12,8.47,8.71,8.9,18.13,43.85,4.06
46,47,301179,泽宇智能,18.74,-4.44,-0.87,83981,159634131.56,4.28,19.5,18.66,19.45,19.61,9.76,35.83,2.71
47,48,002380,科远智慧,26.29,-4.54,-1.25,103026,274227565.16,5.19,27.52,26.09,27.12,27.54,7.24,29.84,2.96
48,49,300510,金冠股份,4.59,-5.94,-0.29,813814,378173197.89,5.12,4.8,4.55,4.75,4.88,9.87,-170.52,1.44
49,50,831175,派诺科技,22.6,-6.11,-1.47,43527,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
50,51,002434,万里扬,8.73,-6.13,-0.57,688570,611652117.52,5.16,9.16,8.68,9.1,9.3,5.25,33.44,1.99
51,52,002227,奥 特 迅,13.85,-10.01,-1.54,321779,452982903.41,6.95,14.92,13.85,14.63,15.39,12.99,-109.94,3.32
