,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
62,63,300786,国林科技,13.93,-2.79,-0.4,61682,86714923.6,3.28,14.35,13.88,14.22,14.33,4.2,-54.41,2.18
63,64,300623,捷捷微电,31.91,-2.86,-0.94,135080,435817208.54,2.95,32.85,31.88,32.69,32.85,1.9,59.87,4.38
64,65,002324,普利特,10.11,-2.88,-0.3,148519,151092812.61,3.17,10.4,10.07,10.35,10.41,1.91,40.37,2.56
65,66,000859,国风新材,5.19,-2.99,-0.16,217415,114146074.0,2.99,5.34,5.18,5.32,5.35,2.43,-66.69,1.67
66,67,002453,华软科技,5.4,-3.05,-0.17,110038,60331575.36,4.31,5.64,5.4,5.58,5.57,1.8,-35.59,3.54
67,68,300460,惠伦晶体,12.75,-3.12,-0.41,91720,117327379.4,2.89,13.05,12.67,13.0,13.16,3.27,1575.65,4.02
68,69,300522,世名科技,13.03,-3.34,-0.45,55276,72668058.4,3.78,13.48,12.97,13.36,13.48,2.27,87.62,5.13
69,70,300456,赛微电子,17.69,-3.39,-0.62,161287,288682171.16,2.89,18.2,17.67,18.1,18.31,2.72,-76.2,2.63
70,71,603360,百傲化学,33.01,-3.42,-1.17,95671,317531371.0,4.68,34.3,32.7,34.3,34.18,1.9,49.13,9.83
71,72,300131,英唐智控,8.07,-3.47,-0.29,511602,417369325.52,4.43,8.38,8.01,8.31,8.36,4.91,148.45,5.26
72,73,605588,冠石科技,44.88,-3.59,-1.67,31516,142704056.0,4.6,46.6,44.46,46.5,46.55,4.31,211.04,3.09
73,74,300260,新莱应材,25.33,-3.69,-0.97,101919,262180464.39,3.69,26.25,25.28,26.2,26.3,3.54,41.42,5.18
74,75,603005,晶方科技,30.73,-4.06,-1.3,249629,777892755.0,4.25,32.02,30.66,31.88,32.03,3.83,81.48,4.74
75,76,603738,泰晶科技,16.48,-4.07,-0.7,166227,277237821.0,4.54,17.16,16.38,17.16,17.18,4.27,57.0,3.63
76,77,430489,佳先股份,20.97,-4.2,-0.92,54807,116340666.01,6.94,22.17,20.65,21.67,21.89,6.4,171.78,5.75
77,78,603078,江化微,17.4,-4.5,-0.82,113331,200567066.0,4.12,18.12,17.37,18.12,18.22,2.94,68.03,3.55
78,79,603297,永新光学,93.39,-4.57,-4.47,21217,200215561.0,4.92,97.51,92.7,97.51,97.86,1.92,55.51,5.58
79,80,688167,炬光科技,84.01,-4.99,-4.41,39273,336374727.0,5.02,88.35,83.91,87.51,88.42,4.35,-44.73,3.58
80,81,871981,晶赛科技,38.01,-5.16,-2.07,37909,145711691.45,6.21,39.99,37.5,39.99,40.08,10.16,350.54,5.69
81,82,300806,斯迪克,17.06,-5.48,-0.99,216606,374346842.73,5.43,17.87,16.89,17.7,18.05,6.78,107.86,3.48
82,83,300031,宝通科技,28.56,-5.65,-1.71,425652,1234821807.06,3.93,29.7,28.51,29.62,30.27,12.2,37.45,3.09
83,84,603931,格林达,29.03,-6.35,-1.97,76723,227597748.0,6.19,30.88,28.96,30.75,31.0,3.84,39.17,3.77
84,85,002559,亚威股份,12.1,-7.77,-1.02,1561912,1947481278.67,8.46,13.12,12.01,12.99,13.12,31.21,48.98,3.72
