,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
78,79,300479,神思电子,21.46,-2.5,-0.55,74175,160834647.48,3.82,22.14,21.3,22.01,22.01,3.76,-28.16,9.95
79,80,600865,百大集团,8.89,-2.52,-0.23,66894,59971539.0,2.85,9.12,8.86,9.09,9.12,1.78,19.07,1.43
80,81,002241,歌尔股份,26.99,-2.56,-0.71,542249,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
81,82,002850,科达利,122.79,-2.56,-3.23,33290,416645269.71,6.17,130.0,122.22,126.5,126.02,1.72,24.59,3.04
82,83,300450,先导智能,22.09,-2.56,-0.58,252439,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
83,84,603876,鼎胜新材,9.23,-2.64,-0.25,198922,185940000.0,3.06,9.51,9.22,9.45,9.48,2.2,27.96,1.26
84,85,301171,易点天下,27.58,-2.72,-0.77,172855,479364327.0,3.28,28.28,27.35,28.1,28.35,5.6,50.06,3.7
85,86,002845,同兴达,15.82,-2.89,-0.47,98808,157549736.3,2.64,16.21,15.78,16.2,16.29,3.95,53.64,1.89
86,87,601216,君正集团,5.61,-2.94,-0.17,1020384,578903437.0,3.81,5.8,5.58,5.77,5.78,1.21,15.85,1.79
87,88,603799,华友钴业,35.11,-3.01,-1.09,572285,2044819548.0,5.03,36.74,34.92,36.2,36.2,3.39,14.83,1.74
88,89,002239,奥特佳,3.21,-3.02,-0.1,1170210,379529319.38,3.02,3.3,3.2,3.28,3.31,3.61,86.64,1.93
89,90,002453,华软科技,5.4,-3.05,-0.17,110038,60331575.36,4.31,5.64,5.4,5.58,5.57,1.8,-35.59,3.54
90,91,002782,可立克,13.85,-3.08,-0.44,135546,189579662.79,3.22,14.25,13.79,14.22,14.29,2.76,33.6,3.59
91,92,600570,恒生电子,29.31,-3.14,-0.95,410914,1219006573.0,3.4,30.29,29.26,30.05,30.26,2.17,93.34,6.75
92,93,002181,粤 传 媒,5.64,-3.26,-0.19,243530,139011375.0,3.26,5.83,5.64,5.76,5.83,2.15,-129.13,1.58
93,94,603358,华达科技,38.79,-3.34,-1.34,48911,191042944.0,4.86,40.2,38.25,40.0,40.13,1.11,66.79,5.35
94,95,002273,水晶光电,23.11,-3.39,-0.81,353833,827096434.66,3.26,23.86,23.08,23.72,23.92,2.61,27.98,3.64
95,96,000676,智度股份,8.72,-3.43,-0.31,379840,334064458.69,2.66,8.94,8.7,8.94,9.03,3.01,53.3,2.8
96,97,603366,日出东方,10.75,-3.5,-0.39,207100,225149075.0,3.23,11.09,10.73,11.08,11.14,2.55,97.45,2.19
97,98,002351,漫步者,15.27,-3.54,-0.56,200725,308974357.6,2.97,15.65,15.18,15.58,15.83,3.85,30.1,5.15
98,99,300410,正业科技,5.69,-3.56,-0.21,151676,87392017.0,4.41,5.92,5.66,5.84,5.9,4.13,-13.73,6.42
99,100,002354,天娱数科,6.65,-3.62,-0.25,1005288,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
100,101,600386,北巴传媒,4.97,-3.68,-0.19,291867,146973601.0,4.46,5.19,4.96,5.16,5.16,3.62,120.09,2.25
101,102,002642,荣联科技,9.34,-3.71,-0.36,1487184,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
102,103,603259,药明康德,66.98,-3.72,-2.59,470393,3177821204.0,4.1,69.57,66.72,69.16,69.57,1.88,20.47,3.3
103,104,600728,佳都科技,5.41,-3.74,-0.21,803487,439873331.0,3.38,5.59,5.4,5.59,5.62,3.75,-45.04,1.55
104,105,002055,得润电子,6.23,-3.86,-0.25,353713,221898342.0,4.01,6.47,6.21,6.43,6.48,5.98,-22.46,1.51
105,106,600418,江淮汽车,31.79,-4.02,-1.33,584170,1889614156.0,4.74,33.25,31.68,32.88,33.12,2.67,83.3,5.05
106,107,002137,实益达,8.8,-4.03,-0.37,295953,263027110.89,3.27,9.1,8.8,9.08,9.17,7.46,141.31,3.3
107,108,603019,中科曙光,67.2,-4.08,-2.86,435434,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
108,109,300682,朗新集团,13.24,-4.2,-0.58,144442,194192272.99,4.34,13.81,13.21,13.7,13.82,1.4,66.98,1.91
109,110,300571,平治信息,33.84,-4.41,-1.56,91872,313478100.0,4.44,35.27,33.7,34.88,35.4,7.95,594.24,2.98
110,111,300545,联得装备,33.79,-4.41,-1.56,63497,216694320.0,3.85,35.02,33.66,35.01,35.35,5.56,23.4,3.29
111,112,002660,茂硕电源,10.57,-4.43,-0.49,217970,232584824.86,5.88,11.05,10.4,11.03,11.06,8.48,74.35,2.97
112,113,300222,科大智能,11.32,-4.47,-0.53,332528,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
113,114,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
114,115,600070,*ST富润,0.8,-4.76,-0.04,39564,3165120.0,0.0,0.8,0.8,0.8,0.84,0.78,-1.95,0.81
115,116,300648,星云股份,26.64,-4.79,-1.34,58551,158235443.77,4.68,27.91,26.6,27.91,27.98,5.51,-62.39,4.82
116,117,000793,ST华闻,2.33,-4.9,-0.12,400527,93322791.0,0.0,2.33,2.33,2.33,2.45,2.04,-33.29,5.59
117,118,002472,双环传动,36.61,-5.06,-1.95,265413,984272785.22,4.64,38.29,36.5,38.23,38.56,3.53,31.53,3.64
118,119,300324,旋极信息,4.69,-5.25,-0.26,1275093,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
119,120,000829,天音控股,11.25,-5.62,-0.67,445142,509119273.57,4.61,11.8,11.25,11.77,11.92,4.35,417.56,3.87
120,121,002897,意华股份,44.23,-6.09,-2.87,120194,542704555.92,5.99,46.9,44.08,46.9,47.1,6.68,27.78,3.38
121,122,300603,立昂技术,13.32,-6.85,-0.98,445442,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
122,123,000887,中鼎股份,21.02,-7.56,-1.72,948671,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
123,124,002886,沃特股份,19.85,-8.19,-1.77,213366,435271229.38,7.68,21.51,19.85,21.37,21.62,10.25,156.3,2.96
124,125,002261,拓维信息,32.04,-8.98,-3.16,1949373,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
