,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
76,77,300639,凯普生物,5.99,-1.64,-0.1,72956,43896327.54,2.3,6.11,5.97,6.06,6.09,1.15,-11.09,0.86
77,78,300119,瑞普生物,17.32,-1.65,-0.29,42626,73725102.34,3.52,17.67,17.05,17.6,17.61,1.27,24.73,1.77
78,79,002932,明德生物,19.02,-1.65,-0.32,19022,36379252.97,2.22,19.39,18.96,19.24,19.34,1.22,40.98,0.75
79,80,688687,凯因科技,23.65,-1.66,-0.4,32852,77826441.0,3.33,24.2,23.4,23.82,24.05,1.92,28.11,2.19
80,81,300439,美康生物,11.12,-1.68,-0.19,43742,49001737.0,3.09,11.42,11.07,11.26,11.31,1.5,14.27,1.48
81,82,300009,安科生物,8.68,-1.7,-0.15,158417,138652849.65,2.72,8.89,8.65,8.82,8.83,1.3,18.46,3.85
82,83,002030,达安基因,6.16,-1.75,-0.11,181814,112781355.64,2.71,6.3,6.13,6.25,6.27,1.3,-12.9,1.04
83,84,300642,透景生命,15.15,-1.75,-0.27,34318,52283553.55,2.59,15.48,15.08,15.41,15.42,2.49,75.94,1.64
84,85,603718,海利生物,7.14,-1.79,-0.13,52290,37551648.0,2.34,7.27,7.1,7.26,7.27,0.81,174.64,3.69
85,86,600196,复星医药,24.5,-1.8,-0.45,117445,290311453.0,2.28,25.05,24.48,24.94,24.95,0.55,24.41,1.38
86,87,688276,百克生物,22.69,-1.82,-0.42,28281,64699881.0,2.21,23.18,22.67,23.08,23.11,0.68,39.28,2.22
87,88,300841,康华生物,58.71,-1.82,-1.09,25954,153138400.79,3.29,60.09,58.12,59.74,59.8,2.15,14.42,2.26
88,89,300434,金石亚药,8.69,-1.92,-0.17,98698,87091137.0,5.42,9.14,8.66,8.87,8.86,2.88,45.04,1.45
89,90,688317,之江生物,17.3,-1.93,-0.34,12926,22526488.0,2.1,17.62,17.25,17.58,17.64,0.67,-26.07,0.91
90,91,300289,利德曼,5.0,-1.96,-0.1,66838,33677889.0,2.55,5.11,4.98,5.08,5.1,1.23,1903.81,1.56
91,92,002243,力合科创,8.85,-1.99,-0.18,155025,137849635.0,2.21,9.0,8.8,8.9,9.03,1.29,59.32,1.49
92,93,688468,科美诊断,7.76,-2.02,-0.16,59673,46729711.0,3.03,7.98,7.74,7.95,7.92,1.49,24.51,2.2
93,94,688526,科前生物,15.03,-2.08,-0.32,21513,32582893.0,3.13,15.42,14.94,15.25,15.35,0.46,18.68,1.78
94,95,688670,金迪克,12.2,-2.24,-0.28,11032,13565113.0,2.96,12.51,12.14,12.49,12.48,0.9,-16.08,1.18
95,96,688221,前沿生物-U,9.35,-2.3,-0.22,18851,17801523.0,2.82,9.62,9.35,9.62,9.57,0.5,-17.38,3.07
96,97,600789,鲁抗医药,9.39,-2.39,-0.23,469619,445376015.0,3.12,9.67,9.37,9.61,9.62,5.23,21.38,2.15
97,98,300347,泰格医药,54.9,-2.4,-1.35,90131,496324610.62,3.54,56.29,54.3,56.01,56.25,1.59,43.78,2.25
98,99,688321,微芯生物,18.24,-2.41,-0.45,35102,64480109.0,3.37,18.74,18.11,18.55,18.69,0.86,-64.92,4.7
99,100,688767,博拓生物,37.96,-2.42,-0.94,12559,48585273.0,3.73,39.35,37.9,39.2,38.9,1.18,22.92,1.68
100,101,688185,康希诺,59.1,-2.81,-1.71,13323,79378483.0,3.45,60.9,58.8,60.73,60.81,1.16,-38.6,2.98
101,102,300030,阳普医疗,6.01,-2.91,-0.18,66244,40219502.7,3.72,6.22,5.99,6.19,6.19,2.43,-32.78,2.73
102,103,002821,凯莱英,77.8,-3.0,-2.41,26557,208617016.3,3.72,80.48,77.5,80.0,80.21,0.83,29.62,1.69
103,104,600216,浙江医药,13.48,-3.23,-0.45,377750,514014634.0,3.09,13.83,13.4,13.8,13.93,3.93,11.44,1.25
